2020-01-16 20:41:17,950 [INFO :__main__] My PID is 9718
2020-01-16 20:41:17,951 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_50d/', log_interval=100, max_decode_step=4, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/glove.6B.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_50d/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-16 20:41:18,009 [INFO :__main__] My seed is 12345
2020-01-16 20:41:23,048 [INFO :__main__] My cuda seed is 12345
2020-01-16 20:41:23,051 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k'...
2020-01-16 20:41:23,270 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-16 20:41:23,271 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k'...
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Preparing training ...
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-16 20:41:35,739 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9627)
2020-01-16 20:41:35,741 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9629)
2020-01-16 20:41:35,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9637)
2020-01-16 20:41:35,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9637)
2020-01-16 20:41:35,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9646)
2020-01-16 20:41:35,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9646)
2020-01-16 20:41:35,762 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9647)
2020-01-16 20:41:35,770 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9652)
2020-01-16 20:41:35,776 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9653)
2020-01-16 20:41:35,785 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9660)
2020-01-16 20:41:35,787 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9662)
2020-01-16 20:41:35,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9668)
2020-01-16 20:41:35,797 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9668)
2020-01-16 20:41:35,798 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9669)
2020-01-16 20:41:35,799 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9669)
2020-01-16 20:41:35,800 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9669)
2020-01-16 20:41:35,801 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9671)
2020-01-16 20:41:35,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9675)
2020-01-16 20:41:35,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9676)
2020-01-16 20:41:35,814 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9680)
2020-01-16 20:41:35,821 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9683)
2020-01-16 20:41:35,821 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9683)
2020-01-16 20:41:35,822 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9683)
2020-01-16 20:41:35,822 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9683)
2020-01-16 20:41:35,826 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9686)
2020-01-16 20:41:35,834 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9693)
2020-01-16 20:41:35,835 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9693)
2020-01-16 20:41:35,838 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9694)
2020-01-16 20:41:35,839 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9694)
2020-01-16 20:41:35,843 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9695)
2020-01-16 20:41:35,847 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9695)
2020-01-16 20:41:35,850 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9697)
2020-01-16 20:41:35,855 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9700)
2020-01-16 20:41:35,864 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9704)
2020-01-16 20:41:35,870 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9706)
2020-01-16 20:41:35,883 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9711)
2020-01-16 20:41:35,888 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9712)
2020-01-16 20:41:35,889 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9712)
2020-01-16 20:41:35,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9717)
2020-01-16 20:41:35,902 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9718)
2020-01-16 20:41:35,902 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9718)
2020-01-16 20:41:35,920 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9727)
2020-01-16 20:41:35,922 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9728)
2020-01-16 20:41:35,923 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9728)
2020-01-16 20:41:35,924 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9730)
2020-01-16 20:41:35,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9741)
2020-01-16 20:41:35,935 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9741)
2020-01-16 20:41:35,935 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9741)
2020-01-16 20:41:35,939 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9744)
2020-01-16 20:41:35,941 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9746)
2020-01-16 20:41:35,943 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9748)
2020-01-16 20:41:35,944 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9749)
2020-01-16 20:41:35,954 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9757)
2020-01-16 20:41:35,956 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9759)
2020-01-16 20:41:35,961 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9761)
2020-01-16 20:41:35,968 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9769)
2020-01-16 20:41:36,013 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9790)
2020-01-16 20:41:36,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9792)
2020-01-16 20:41:36,016 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9792)
2020-01-16 20:41:36,018 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9794)
2020-01-16 20:41:36,023 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9797)
2020-01-16 20:41:36,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9798)
2020-01-16 20:41:36,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9799)
2020-01-16 20:41:36,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9799)
2020-01-16 20:41:36,029 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9800)
2020-01-16 20:41:36,035 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9803)
2020-01-16 20:41:36,036 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9805)
2020-01-16 20:41:36,038 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9807)
2020-01-16 20:41:36,042 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9810)
2020-01-16 20:41:36,056 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9820)
2020-01-16 20:41:36,061 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9826)
2020-01-16 20:41:36,062 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9826)
2020-01-16 20:41:36,064 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9828)
2020-01-16 20:41:36,066 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9829)
2020-01-16 20:41:36,068 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9830)
2020-01-16 20:41:36,069 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9830)
2020-01-16 20:41:36,078 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9838)
2020-01-16 20:41:36,079 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9839)
2020-01-16 20:41:36,080 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9839)
2020-01-16 20:41:36,081 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9840)
2020-01-16 20:41:36,084 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9842)
2020-01-16 20:41:36,096 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9852)
2020-01-16 20:41:36,100 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9855)
2020-01-16 20:41:36,105 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9857)
2020-01-16 20:41:36,106 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9857)
2020-01-16 20:41:36,108 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9859)
2020-01-16 20:41:36,112 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9863)
2020-01-16 20:41:36,119 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9873)
2020-01-16 20:41:36,120 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9873)
2020-01-16 20:41:36,130 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9881)
2020-01-16 20:41:36,136 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9887)
2020-01-16 20:41:36,141 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9889)
2020-01-16 20:41:36,145 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9891)
2020-01-16 20:41:36,150 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9897)
2020-01-16 20:41:36,151 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9897)
2020-01-16 20:41:36,157 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9901)
2020-01-16 20:41:36,159 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9903)
2020-01-16 20:41:36,161 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9904)
2020-01-16 20:41:36,165 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9905)
2020-01-16 20:41:36,181 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9913)
2020-01-16 20:41:36,198 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9928)
2020-01-16 20:41:36,203 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9935)
2020-01-16 20:41:36,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9944)
2020-01-16 20:41:36,214 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9946)
2020-01-16 20:41:36,219 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9947)
2020-01-16 20:41:36,229 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9953)
2020-01-16 20:41:36,234 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9957)
2020-01-16 20:41:36,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9963)
2020-01-16 20:41:36,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9963)
2020-01-16 20:41:36,248 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9968)
2020-01-16 20:41:36,248 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9968)
2020-01-16 20:41:36,249 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9968)
2020-01-16 20:41:36,256 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9973)
2020-01-16 20:41:36,262 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9980)
2020-01-16 20:41:36,263 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9980)
2020-01-16 20:41:36,268 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9988)
2020-01-16 20:41:36,268 [INFO :onlinePreprocess] WARNING: ignoring an empty line (9989)
2020-01-16 20:41:36,273 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9994)
2020-01-16 20:41:36,273 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (9994)
2020-01-16 20:41:36,281 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10000)
2020-01-16 20:41:36,282 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10001)
2020-01-16 20:41:36,283 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10001)
2020-01-16 20:41:36,284 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10002)
2020-01-16 20:41:36,302 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10017)
2020-01-16 20:41:36,302 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10017)
2020-01-16 20:41:36,305 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10019)
2020-01-16 20:41:36,307 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10020)
2020-01-16 20:41:36,309 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10021)
2020-01-16 20:41:36,313 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10025)
2020-01-16 20:41:36,321 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10028)
2020-01-16 20:41:36,336 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10044)
2020-01-16 20:41:36,337 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10044)
2020-01-16 20:41:36,339 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10044)
2020-01-16 20:41:36,339 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10044)
2020-01-16 20:41:36,348 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10053)
2020-01-16 20:41:36,352 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10055)
2020-01-16 20:41:36,355 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10058)
2020-01-16 20:41:36,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10063)
2020-01-16 20:41:36,367 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10069)
2020-01-16 20:41:36,367 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10069)
2020-01-16 20:41:36,368 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10070)
2020-01-16 20:41:36,375 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10075)
2020-01-16 20:41:36,380 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10079)
2020-01-16 20:41:36,397 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10099)
2020-01-16 20:41:36,400 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10102)
2020-01-16 20:41:36,404 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10107)
2020-01-16 20:41:36,405 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10107)
2020-01-16 20:41:36,409 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10109)
2020-01-16 20:41:36,410 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10110)
2020-01-16 20:41:36,411 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10110)
2020-01-16 20:41:36,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10112)
2020-01-16 20:41:36,415 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10115)
2020-01-16 20:41:36,415 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10115)
2020-01-16 20:41:36,417 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10116)
2020-01-16 20:41:36,422 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10126)
2020-01-16 20:41:36,440 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10143)
2020-01-16 20:41:36,441 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10143)
2020-01-16 20:41:36,442 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10144)
2020-01-16 20:41:36,444 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10147)
2020-01-16 20:41:36,445 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10148)
2020-01-16 20:41:36,446 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10148)
2020-01-16 20:41:36,450 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10151)
2020-01-16 20:41:36,456 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10157)
2020-01-16 20:41:36,462 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10160)
2020-01-16 20:41:36,463 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10161)
2020-01-16 20:41:36,467 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10164)
2020-01-16 20:41:36,470 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10166)
2020-01-16 20:41:36,474 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10169)
2020-01-16 20:41:36,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10176)
2020-01-16 20:41:36,484 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10181)
2020-01-16 20:41:36,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10182)
2020-01-16 20:41:36,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10182)
2020-01-16 20:41:36,493 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10189)
2020-01-16 20:41:36,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10189)
2020-01-16 20:41:36,506 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10203)
2020-01-16 20:41:36,512 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10210)
2020-01-16 20:41:36,513 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10210)
2020-01-16 20:41:36,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10215)
2020-01-16 20:41:36,520 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10218)
2020-01-16 20:41:36,523 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10222)
2020-01-16 20:41:36,526 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10225)
2020-01-16 20:41:36,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10230)
2020-01-16 20:41:36,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10239)
2020-01-16 20:41:36,547 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10246)
2020-01-16 20:41:36,549 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10248)
2020-01-16 20:41:36,573 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10260)
2020-01-16 20:41:36,599 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10272)
2020-01-16 20:41:36,602 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10273)
2020-01-16 20:41:36,603 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10273)
2020-01-16 20:41:36,607 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10274)
2020-01-16 20:41:36,611 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10275)
2020-01-16 20:41:36,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10278)
2020-01-16 20:41:36,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10278)
2020-01-16 20:41:36,629 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10287)
2020-01-16 20:41:36,636 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10292)
2020-01-16 20:41:36,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10294)
2020-01-16 20:41:36,645 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10298)
2020-01-16 20:41:36,649 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10302)
2020-01-16 20:41:36,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10304)
2020-01-16 20:41:36,655 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10309)
2020-01-16 20:41:36,657 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10312)
2020-01-16 20:41:36,662 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10315)
2020-01-16 20:41:36,665 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10317)
2020-01-16 20:41:36,667 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10319)
2020-01-16 20:41:36,670 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10322)
2020-01-16 20:41:36,680 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10329)
2020-01-16 20:41:36,683 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10331)
2020-01-16 20:41:36,695 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10343)
2020-01-16 20:41:36,699 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10346)
2020-01-16 20:41:36,707 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10350)
2020-01-16 20:41:36,708 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10352)
2020-01-16 20:41:36,711 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10353)
2020-01-16 20:41:36,711 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10353)
2020-01-16 20:41:36,714 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10355)
2020-01-16 20:41:36,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10361)
2020-01-16 20:41:36,722 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10363)
2020-01-16 20:41:36,722 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10363)
2020-01-16 20:41:36,731 [INFO :onlinePreprocess] WARNING: ignoring an empty line (10370)
2020-01-16 20:41:36,732 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10372)
2020-01-16 20:41:36,741 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10381)
2020-01-16 20:41:36,742 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10381)
2020-01-16 20:41:36,749 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
2020-01-16 20:41:36,749 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (10386)
